"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"UNC13B",-0.568701829732821,5.7432902081477,-13.6274004351778,2.69375403257461e-39,5.38294271677774e-39,77.1099450060193,"NOT"
"CCR3",-1.89912513749059,-3.27545047891894,-13.5560895875987,6.23285135935025e-39,1.2394859280943e-38,77.0899896172842,"DOWN"
"DNAJC11",0.353351760151148,5.82848998381434,13.6269355535569,2.70855356357062e-39,5.41211789643912e-39,77.0716430068765,"NOT"
"CDC42EP2",-1.14374486977008,3.20722820286052,-13.5930876906092,4.0348954546938e-39,8.0410295293828e-39,77.0659031182578,"DOWN"
"CHRNE",-1.25131372541388,0.937512290543362,-13.5669161226023,5.48859690497959e-39,1.09212164844186e-38,77.0652377760556,"DOWN"
"OCM",-1.36078462139905,-3.98173577078184,-13.5524893914368,6.50195817070681e-39,1.29243277601259e-38,77.0191221287086,"DOWN"
"SRD5A1",-0.884930278332324,4.78656552972741,-13.6099648613629,3.30797508750807e-39,6.60061631948578e-39,77.0151941508543,"NOT"
"NF1P7",-0.560888589892364,-6.18498050607923,-13.5642955047516,5.66020048342031e-39,1.12593689510655e-38,77.0112873955249,"NOT"
"THBS1",-2.23038663526805,7.9477654456787,-13.6265609035804,2.72053944949953e-39,5.43566708398864e-39,76.9978411670735,"DOWN"
"AGAP2-AS1",0.694808113935469,4.13787288602266,13.6069397886681,3.42792188459251e-39,6.83844443050347e-39,76.9965528222901,"NOT"
"RPL3L",-1.13432834589649,-2.48437242875149,-13.5424856060926,7.31198395775999e-39,1.45238184245582e-38,76.9721326077887,"DOWN"
"XX-C2158C6.3",-1.20161125773669,-5.27897114787203,-13.555073492763,6.30765875266755e-39,1.2540864935014e-38,76.9551715445398,"DOWN"
"RP5-1039K5.18",1.20938813101206,-4.85222993305073,13.5454093717679,7.0653723823487e-39,1.40370574092978e-38,76.9496010477428,"UP"
"INHBB",-1.92433514678706,3.35178459169214,-13.5788115519865,4.77251551314307e-39,9.5047255783893e-39,76.9369945003435,"DOWN"
"NPAP1",-1.00128755456099,-5.67834458489244,-13.5533699050293,6.43509189492018e-39,1.27932891355722e-38,76.9095193676629,"DOWN"
"NPTXR",1.35946666534304,2.0267572200079,13.5756708626242,4.95200452319623e-39,9.86073945697617e-39,76.9001309202063,"UP"
"CLN3",0.399185601270473,4.25754574275385,13.5990625646742,3.76096742500353e-39,7.50008644743515e-39,76.8983861074353,"NOT"
"KRT33A",-2.55620395981205,-4.73995651455866,-13.5500515997533,6.69071450232502e-39,1.32966060815296e-38,76.8972804289893,"DOWN"
"RP4-564F22.5",-1.32645148700026,-2.41298028555848,-13.5359752757652,7.89232773696789e-39,1.5668523857894e-38,76.8952264072534,"DOWN"
"AL078471.5",1.5175071705052,-5.55060108188476,13.5398593997641,7.54079298321431e-39,1.49739155679716e-38,76.8496639925763,"UP"
"RP1-168L15.5",-1.1293310201724,-3.31335014954699,-13.5315178718588,8.3158922177227e-39,1.65045873135555e-38,76.8216906539813,"DOWN"
"ADCY3",-0.59315029236127,5.98426368930052,-13.6024653750884,3.61331908848308e-39,7.20617740554292e-39,76.7987295226648,"NOT"
"NSUN3",0.346784578878527,2.66120679195926,13.5705350268426,5.26010659525447e-39,1.04704074248903e-38,76.7986615805216,"NOT"
"SLC2A13",0.721987657166115,3.13760895601544,13.5778700325829,4.82563224368385e-39,9.60980473024397e-39,76.7948406917146,"NOT"
"RP11-149P24.1",-0.551836710290734,-6.18147754224048,-13.5451242455698,7.08905302999104e-39,1.40830729705023e-38,76.7880311600805,"NOT"
"RP11-651P23.5",-0.762060077240676,-5.83366843280935,-13.542993805993,7.26851167763221e-39,1.44385268228617e-38,76.7830187718753,"NOT"
"RP11-407H12.8",-1.18139393354338,-5.56741129523774,-13.5401315549939,7.51675408079241e-39,1.49272740126691e-38,76.7582240512261,"DOWN"
"RP1-151F17.2",-0.912138410761668,0.684019409304342,-13.5388052797185,7.63462566764804e-39,1.51591311671509e-38,76.7487282413018,"NOT"
"DHCR7",-1.16169892653006,5.74928054580906,-13.5939717674288,3.99314509969904e-39,7.95899617512409e-39,76.7389811864425,"DOWN"
"RUFY4",1.71002820921923,-3.45791756307286,13.5214661090594,9.35594845038113e-39,1.85606412601233e-38,76.6894391420242,"UP"
"RP11-561N12.2",-0.559845121901002,-6.17648352066537,-13.5361514240655,7.87603781072954e-39,1.56373284566348e-38,76.6833071414107,"NOT"
"CTAGE6",-1.70288819827707,-4.4034609867653,-13.5269026926627,8.77830362139091e-39,1.74185129076242e-38,76.6796841494464,"DOWN"
"GATSL3",-0.803912444848554,2.89778426138416,-13.5560175192678,6.23812798153205e-39,1.24044429338002e-38,76.6611429149034,"NOT"
"FEZF1-AS1",1.57869323324833,-5.14778908234829,13.5204558771711,9.46738322528771e-39,1.87789617968532e-38,76.64908525885,"UP"
"PVRL1",-1.8903780018661,6.05133660042067,-13.5826853445831,4.5600271505086e-39,9.08354460809774e-39,76.6117428895408,"DOWN"
"FABP4",-3.44182991633321,2.15236737600058,-13.5302412857837,8.44131578138656e-39,1.67522899872245e-38,76.6103398055869,"DOWN"
"ALMS1",0.395593779469165,4.1542407302301,13.5727762164727,5.12337673138135e-39,1.01997396548474e-38,76.6047715829093,"NOT"
"ZNRF2P2",1.11304864129112,-1.7846331630958,13.5164266058574,9.92513551573988e-39,1.96826142633528e-38,76.6033293297819,"UP"
"UEVLD",-0.422908842135007,4.44561925492867,-13.570373610098,5.27009335290458e-39,1.04895164504528e-38,76.5726793456621,"NOT"
"KRTAP10-1",-2.15375081300067,-5.20737139208784,-13.5238586756921,9.09721436984503e-39,1.80499968170784e-38,76.5679208558144,"DOWN"
"ZNF197",0.529335576482488,3.92245512326959,13.5668491375697,5.49291804203214e-39,1.09290127939743e-38,76.5611137420908,"NOT"
"TMPRSS11B",-1.53538498756341,-4.5482483450105,-13.5158796907233,9.98894374388959e-39,1.98062561519735e-38,76.545533826423,"DOWN"
"IFT122",-0.445241546109481,5.03233897064775,-13.5732936489424,5.09231552098659e-39,1.0138646546776e-38,76.5384797586124,"NOT"
"CASC9",1.52893355339552,-5.28016433386006,13.5110102984217,1.05753612259524e-38,2.09613522209182e-38,76.5305824966404,"UP"
"TRIM54",-1.44847698367796,-3.11149629613696,-13.5057115086397,1.12524839164977e-38,2.22985832175011e-38,76.523565097413,"DOWN"
"P3H2",-1.43422422233809,3.75429299431064,-13.5519450512865,6.543640917349e-39,1.30062297007906e-38,76.5224028877637,"DOWN"
"RP11-277P12.10",-1.32064415999215,-5.16568715577608,-13.5172631077102,9.82832545494241e-39,1.9492054849538e-38,76.5196962353172,"DOWN"
"NR1D1",-2.16241240718888,6.30723981755409,-13.5726866476591,5.12877262062125e-39,1.02097324156667e-38,76.4841013533533,"DOWN"
"CENPJ",0.570884291705655,3.07979424580041,13.5499082563758,6.70198175045992e-39,1.33180217696726e-38,76.4823298752677,"NOT"
"ZNF763",-0.79687433690821,0.811576955004391,-13.5123330927001,1.04127493948305e-38,2.06420578098252e-38,76.4221648081336,"NOT"
"RP11-372K14.2",-1.27793099472856,-1.23014563980894,-13.4978806494953,1.23329668097629e-38,2.44254529258717e-38,76.4162183346976,"DOWN"
"ALKBH3",0.331749404979666,4.03444295314657,13.5551393711858,6.30278163980687e-39,1.25320870510978e-38,76.41560729835,"NOT"
"GTF2A1",0.406525433381972,5.18949054453408,13.5658339954124,5.55881995094521e-39,1.10593234722092e-38,76.4092354032785,"NOT"
"RPIA",0.37855199738738,3.98883029473662,13.5532940678847,6.44082393131936e-39,1.28037460924681e-38,76.3985583665503,"NOT"
"ZNF592",0.343567829660438,5.69149773737253,13.5677092297616,5.43769087846655e-39,1.08215116264133e-38,76.3890103002018,"NOT"
"RP11-368L12.1",-1.68678556291497,-3.85008579063651,-13.4969615469443,1.24663704575209e-38,2.46878560272755e-38,76.3714498004466,"DOWN"
"SSUH2",1.66362926734466,-1.64103510541306,13.4979900095104,1.23171885960878e-38,2.43977676968304e-38,76.3619144624119,"UP"
"DDX11L2",-1.30645528644196,0.0575979271516899,-13.4994917488029,1.21025427800888e-38,2.39778534229419e-38,76.3562914297626,"DOWN"
"TIMM21",0.460435527820901,3.89829624499529,13.5462062142243,6.99960880424534e-39,1.39074211416462e-38,76.324942172058,"NOT"
"IFFO2",-1.98208356466554,6.86506939756458,-13.5635666485664,5.70886975821613e-39,1.13553497853208e-38,76.3243578775239,"DOWN"
"GIGYF1",-0.552901695063931,6.56582631553341,-13.5649891111145,5.61426865629054e-39,1.1168819812936e-38,76.3160570280633,"NOT"
"LPPR3",-1.50857390274798,-4.05464101699787,-13.492941996443,1.30668724390573e-38,2.58713961944071e-38,76.3152775610642,"DOWN"
"LINC01311",-0.781106577997881,-0.505296814960841,-13.4937038313848,1.29508875202593e-38,2.56436272387493e-38,76.3139010740028,"NOT"
"RP11-46A10.5",0.732347850710013,-0.349949388991329,13.4981950930452,1.22876537674028e-38,2.43410432810955e-38,76.3034292484394,"NOT"
"ZFHX2",0.844915482682492,0.267319683153424,13.5011475922933,1.18701847923241e-38,2.35209368247141e-38,76.2754957010682,"NOT"
"BMPR2",0.498274370749947,6.16684653009018,13.5600637319366,5.9486521331088e-39,1.18314262704641e-38,76.2606506299869,"NOT"
"RP11-334J6.7",-4.81372066377702,0.871894470557928,-13.4884705505631,1.37687709816396e-38,2.72551314051886e-38,76.2592978101935,"DOWN"
"CTB-60B18.6",-0.625210606741854,-6.12088334231867,-13.4978991113045,1.23303017710989e-38,2.4421958350163e-38,76.2390437736974,"NOT"
"CA6",-4.17270155310645,-0.706438547972787,-13.4825468280078,1.47567514464379e-38,2.92023016984786e-38,76.2317568889306,"DOWN"
"PECR",0.830632507064542,2.12554651785096,13.5159210289707,9.98410660398744e-39,1.97981125324317e-38,76.2144268700673,"NOT"
"CA9",-2.43892045323553,0.144937344143738,-13.4850140050463,1.43369698024112e-38,2.83757323070785e-38,76.2136848632595,"DOWN"
"SCAF1",0.394106882597146,6.33017730180638,13.5564385860648,6.20736155330012e-39,1.23450746526801e-38,76.208859227316,"NOT"
"IWS1",0.332809677290166,5.48888159083819,13.5506090571265,6.64707555110933e-39,1.32108495324686e-38,76.2063138404423,"NOT"
"RP11-402G3.3",-0.659463898159892,-6.05995950000011,-13.494268613153,1.28655648349857e-38,2.54765427353032e-38,76.2000535729685,"NOT"
"PPAN-P2RY11",-2.60925876963482,-0.945522139027851,-13.4775657961806,1.56419060940816e-38,3.09426545601721e-38,76.1865455515523,"DOWN"
"VIPR1",-4.69098059505846,1.753452833702,-13.4862705847155,1.41277580340462e-38,2.79637011988394e-38,76.1781281239921,"DOWN"
"MIR100HG",-1.43607664412551,-3.07518979669899,-13.4758023887529,1.59677787813175e-38,3.15780786677277e-38,76.1773906831589,"DOWN"
"RP11-131L23.1",-1.20833848189166,-4.51051693262685,-13.4822414815801,1.48095487126353e-38,2.93025063138739e-38,76.1670339724007,"DOWN"
"USMG5",0.487919600668618,4.78883663331724,13.5410899733964,7.43270476124763e-39,1.47625252981013e-38,76.1568843232676,"NOT"
"UBE2V2",0.582865436885,4.9858668744993,13.5402445960571,7.50679183817991e-39,1.49085820475724e-38,76.1252016636528,"NOT"
"ABLIM2",-2.01288628958894,1.99998866339373,-13.4914528700768,1.32965774792921e-38,2.63242724967823e-38,76.106619587141,"DOWN"
"LAMA1",1.90236613654619,3.29108780911076,13.5206518205197,9.44566667610871e-39,1.87372565715304e-38,76.0712380442829,"UP"
"MRPL46",0.399250753674021,3.83052528828691,13.5233902667082,9.14730145533113e-39,1.81480480040328e-38,76.0700110901546,"NOT"
"SDR39U1",-0.446615332144749,5.18439736886458,-13.5331864272736,8.15475103939405e-39,1.6187139030693e-38,76.0538143549017,"NOT"
"EIF3D",0.383683201520423,7.80164158656991,13.5484144135323,6.8205326475812e-39,1.35526102630242e-38,76.030362837032,"NOT"
"EEF1A1P8",1.04543189422656,-4.5962686926233,13.465139437092,1.80873369534711e-38,3.57567058493354e-38,76.0255007074849,"UP"
"ZNF317",0.310766309941705,5.11999435906294,13.5319072203881,8.27800952403135e-39,1.6430603841192e-38,76.0216273310459,"NOT"
"RP11-112J1.3",-1.39634785682956,-3.30000217213948,-13.461373516991,1.89010039100159e-38,3.73597904544985e-38,75.9987935485265,"DOWN"
"FLVCR1",0.454711869305541,3.22648341520667,13.5096437420856,1.07460078378788e-38,2.12980330742844e-38,75.9957742028144,"NOT"
"MFSD6L",-1.74258196334355,-3.38990139372063,-13.4588256565865,1.94720589064586e-38,3.84829300017673e-38,75.9547874418208,"DOWN"
"RPS15AP1",-0.705395738718712,-1.65888967686698,-13.4566946679158,1.99628462891508e-38,3.94413833976017e-38,75.9459845283188,"NOT"
"RGMB-AS1",-1.03900570088674,0.131184526403941,-13.4653502581414,1.80428317867989e-38,3.56713242856455e-38,75.9450282707358,"DOWN"
"SERINC4",-0.892670356909993,-1.41563200557719,-13.4544862570691,2.04844601749103e-38,4.04660602770537e-38,75.9131183765621,"NOT"
"SMR3B",-0.756985487056921,-6.08220907028099,-13.4698826725336,1.71119513254207e-38,3.38358737144793e-38,75.9112728144364,"NOT"
"MAFG-AS1",0.84004939412784,0.97526507108042,13.4758485668661,1.59591596365528e-38,3.15656370931132e-38,75.9026563250271,"NOT"
"HCG15",1.24099970871699,-2.84078557341566,13.4496327226714,2.16789989383205e-38,4.28226944575945e-38,75.8578644791167,"UP"
"SERF2",0.491099975579182,8.40292019636641,13.5357273563113,7.91531178966411e-39,1.57130034714809e-38,75.8522759250699,"NOT"
"NOL8",-0.434478713800546,5.15361531370137,-13.5152636798864,1.00613024575947e-38,1.99482717756625e-38,75.8485881011487,"NOT"
"PPM1A",-0.36650936917324,5.72506780283952,-13.5193951224824,9.58581322248333e-39,1.9012482175128e-38,75.8418521064666,"NOT"
"IGHE",1.89553884992159,-4.78391772878466,13.4483883156468,2.1996278526736e-38,4.34462547244395e-38,75.8331579907188,"UP"
"ANKRD34A",0.952969516449247,0.901509920214148,13.4681651878211,1.74589298811512e-38,3.45194458622733e-38,75.8170978095439,"NOT"
"LL0XNC01-237H1.2",-1.04066878013897,-1.58593448619719,-13.4443510270964,2.30578132711489e-38,4.55396430049003e-38,75.8058499645465,"DOWN"
"CTD-2313J17.5",-0.961073347043838,-1.40817635431909,-13.4437395502164,2.32229774111293e-38,4.58591658350262e-38,75.7892341852103,"NOT"
"LRP1",-1.11182876461499,8.97350279020707,-13.529994702764,8.46575849218777e-39,1.67995686045398e-38,75.7877892602941,"DOWN"
"PRPF38A",0.300213661809798,5.29129225198949,13.5126862213156,1.03697616442236e-38,2.05583424248628e-38,75.7819060548663,"NOT"
"HCN3",-1.03095974578427,3.06075159463552,-13.4793905929215,1.53116578341249e-38,3.02937804628025e-38,75.7574535683345,"DOWN"
"MYO18B",-1.8693790667689,-2.05195231934833,-13.4380783753196,2.4809128171891e-38,4.89664299049135e-38,75.751246633616,"DOWN"
"RP3-416J7.5",-0.553732621220593,-6.17832053435955,-13.4558816361855,2.01533237354532e-38,3.98148165208534e-38,75.7486676301327,"NOT"
"HLCS",0.730290460312615,4.02967751544425,13.4988691670013,1.21910736966357e-38,2.41514886097644e-38,75.7471988684927,"NOT"
"TMEM74",-1.30479473038066,-2.8046433856318,-13.4371392343904,2.50824924973863e-38,4.95023734834888e-38,75.7408322685865,"DOWN"
"RP4-765C7.2",-3.00480631124066,-3.04140688324993,-13.441826983436,2.3747215420981e-38,4.68875671642945e-38,75.7333242674514,"DOWN"
"CD27-AS1",-0.531426250256563,3.98063333848001,-13.4912406638599,1.33296369164512e-38,2.63877964477145e-38,75.7169203255348,"NOT"
"PYGL",1.14211945491536,5.99847598809199,13.5114729329704,1.05182038484917e-38,2.08495848378953e-38,75.6930089414677,"UP"
"PTPN6",2.05364167866982,2.9621532400333,13.4828502051636,1.47044802547359e-38,2.91009851877824e-38,75.6703502278428,"UP"
"TBC1D5",0.436392105292557,5.87452017341553,13.506090422333,1.12026622593052e-38,2.22014760165227e-38,75.653207488312,"NOT"
"RP11-84A19.3",-1.36741035197053,-5.20760317880458,-13.4409330219804,2.39962755090801e-38,4.73758732914053e-38,75.6266618122926,"DOWN"
"H1FX",-0.842385037465156,6.68265501497372,-13.5006280649107,1.19426058606124e-38,2.36627112101956e-38,75.5646711121498,"NOT"
"SUZ12P1",-0.445220383170189,2.45702319676689,-13.457693658271,1.97312545136287e-38,3.89866587362547e-38,75.5619677039622,"NOT"
"SPANXA2-OT1",-1.33437609780165,-4.97917941120514,-13.431117900762,2.69078329578252e-38,5.30893795549845e-38,75.5324337925824,"DOWN"
"RP11-13A1.1",1.50611842777954,-4.26956171279923,13.4192437914602,3.09038108369741e-38,6.09291491158052e-38,75.5069581357396,"UP"
"ZNF549",0.477455983658706,2.89104385002369,13.4633779603283,1.84634883716703e-38,3.64976558897388e-38,75.5066999389151,"NOT"
"CT47A6",-0.629368115427284,-6.20616167102772,-13.4349668769,2.57263640565239e-38,5.07657183183345e-38,75.5013791264819,"NOT"
"SPINK13",-1.07402859725063,-5.52826246090056,-13.4284435403677,2.77603953375886e-38,5.47675077229786e-38,75.4649496934052,"DOWN"
"AC069282.6",-0.583552490262459,0.086609562545479,-13.4235349413749,2.93957830171555e-38,5.79770356103446e-38,75.4479703705881,"NOT"
"RP11-454P21.1",-1.20786704168663,-5.37138318018291,-13.4254953869612,2.87314287464225e-38,5.66791020713052e-38,75.4390374597007,"DOWN"
"AC139099.5",-1.44318239333334,-1.95258851474411,-13.4104351054804,3.42449609122774e-38,6.74919400421549e-38,75.4293531474998,"DOWN"
"RP11-155G14.6",-1.36206741802068,-2.80201370043594,-13.4096360227201,3.45652852736827e-38,6.81133535341521e-38,75.421296612878,"DOWN"
"RP11-463O9.9",-1.25972860860519,-2.63295099356147,-13.4080447484861,3.5212081729848e-38,6.93828703358097e-38,75.4077071873104,"DOWN"
"RNF151",-1.00954781351663,-5.17002450769131,-13.4198702658438,3.0678941721003e-38,6.04902007075672e-38,75.3974273215997,"DOWN"
"LRP6",0.477228479613081,5.18356490473573,13.4785532728643,1.54623237275822e-38,3.05896379609207e-38,75.3898775202489,"NOT"
"ZBED8",0.754666038029323,1.74873850811779,13.4395913149558,2.43749667837451e-38,4.8113015809621e-38,75.3862725260707,"NOT"
"PTBP3",-0.446770880972068,6.25658873791773,-13.4822759885065,1.48035727288096e-38,2.92928193237934e-38,75.3701546838837,"NOT"
"UTP6",0.33974505294467,5.15735903279313,13.4758083982966,1.59666568377601e-38,3.15780786677277e-38,75.3636519296771,"NOT"
"BICD1P1",-0.761380725683275,-5.90934279460301,-13.4213834160178,3.01425011166002e-38,5.94411349462682e-38,75.3617602019787,"NOT"
"SPAG17",-1.66486404250438,-1.76763062878713,-13.4045228222178,3.66867773492089e-38,7.22728980773788e-38,75.3575126341966,"DOWN"
"ITGB7",1.40334190806317,2.0891210948758,13.4441688357219,2.3106901749171e-38,4.56332703565225e-38,75.3560018941322,"UP"
"SLC25A22",0.490114878850276,4.75537359562888,13.4713450608939,1.68219258196573e-38,3.32648247267965e-38,75.3478470915749,"NOT"
"RP11-1094M14.8",1.75948509892108,-2.70750149415309,13.4060793216758,3.60276100914391e-38,7.09846525769933e-38,75.3331045085188,"UP"
"FAM182B",-2.06062777908213,-0.56575210530155,-13.4059940302074,3.6063423207168e-38,7.10500525939113e-38,75.3306202590506,"DOWN"
"RP11-10N23.4",1.65184360936032,-3.23880561366807,13.4030933166921,3.73027330045567e-38,7.34649830319951e-38,75.3122337169585,"UP"
"TMEM88",1.12732432527579,-0.332260987112907,13.412249079754,3.35287273588912e-38,6.60851484298111e-38,75.2878702286566,"UP"
"TMSB15B",-0.990516900116086,0.55840913742236,-13.4098537952195,3.44776934028203e-38,6.79456847170324e-38,75.262597830659,"NOT"
"RGS7",-2.02256387297569,-3.12193692407157,-13.3985654350447,3.93224962082396e-38,7.74202682351714e-38,75.2624097667651,"DOWN"
"ILF3",0.28184423052987,8.1154667404657,13.4769240429392,1.57597268234634e-38,3.11734523505109e-38,75.1833255750464,"NOT"
"ZNF318",0.364885370635353,5.26932612148604,13.4581078582617,1.9636018394817e-38,3.8801310321265e-38,75.1468555103598,"NOT"
"MAFK",-0.742208457423579,5.72570424057848,-13.4583645216045,1.95772341078663e-38,3.86879699607394e-38,75.1433388186954,"NOT"
"SLC7A10",-1.83902736922806,-3.19332733240695,-13.3847372618254,4.61896539041421e-38,9.08681337850149e-38,75.1037853486897,"DOWN"
"RSPH1",-1.867321217195,-0.812756296438906,-13.3847254439169,4.61960058179495e-38,9.08740375581729e-38,75.0936130230213,"DOWN"
"RAP1GAP2",-1.74257332017699,3.15903058903492,-13.4187036316393,3.10990145673816e-38,6.13095504545523e-38,75.0870729822412,"DOWN"
"MARCH3",-1.09801901902011,3.22856205988561,-13.4216629285851,3.00444351882412e-38,5.92520571500191e-38,75.0666003162622,"DOWN"
"RP11-457M11.5",-1.52395601776297,-0.0652536101260963,-13.3860880809173,4.54693123124148e-38,8.94639977218585e-38,75.0563030002572,"DOWN"
"OLFM1",-1.27347836129854,3.58289478601962,-13.424391917579,2.91035109334536e-38,5.74047649286732e-38,75.0470766198253,"DOWN"
"PLCG1",0.438197080748298,6.88598945063563,13.4592868475807,1.93674335085967e-38,3.82789468201759e-38,75.0404062805027,"NOT"
