"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"UNC45B",-2.60576379242015,-2.67262273193622,-16.9797715588534,2.33803073643621e-53,8.50175113835343e-53,110.333154947626,"DOWN"
"ATF7IP2",1.31251521482951,3.0221863170206,17.0176982520923,1.50453383682224e-53,5.48861731947504e-53,110.325874299808,"UP"
"MIRLET7BHG",2.53722541614292,0.873792768470722,17.0017906383195,1.8101714958705e-53,6.59154557342115e-53,110.312819035418,"UP"
"CABP5",-3.54157486977152,-3.49907872026833,-16.9805690639569,2.31646689123344e-53,8.42452003326995e-53,110.290371669695,"DOWN"
"HES4",-3.41306340919752,-1.0314160332409,-16.9739894649032,2.50048341148433e-53,9.08992666013942e-53,110.270948028863,"DOWN"
"DIXDC1",1.58595788975317,0.194296072349935,16.9898831146074,2.07885154882451e-53,7.56248226500419e-53,110.265519492132,"UP"
"DNM2",-1.24785485463894,7.91791869859426,-17.0279206943824,1.33590208534176e-53,4.87755662132243e-53,110.242541885209,"DOWN"
"COPZ2",-2.2155654423684,-0.478457794397882,-16.9729343455735,2.53132108697839e-53,9.20074016393801e-53,110.236612595791,"DOWN"
"ALG1L2",1.96442233491597,-3.38761378947942,16.9661810874012,2.73788869969786e-53,9.94180979249009e-53,110.165992841774,"UP"
"FAM149A",-2.6735800227047,-3.01498369804344,-16.9657418146477,2.75189364941001e-53,9.99126556122066e-53,110.160304164713,"DOWN"
"LMBR1L",-1.11380255124518,5.05835141440477,-17.0107575620577,1.63098093070762e-53,5.94488537694609e-53,110.157453788361,"DOWN"
"PTPRJ-AS1",2.17838183478227,-4.87656254467525,16.963992139379,2.80839028103596e-53,1.01935330368631e-52,110.145915837557,"UP"
"LOXL4",1.94305826661452,-1.2515092421795,16.9683292436274,2.67041886281772e-53,9.70088847013794e-53,110.112481096284,"UP"
"PSME2",-1.29870722675406,5.85313942061171,-17.0098220851047,1.64881592524249e-53,6.00820460941954e-53,110.108068641889,"DOWN"
"VEGFB",-1.49766782890772,3.76020597652051,-16.996273059888,1.93006444040621e-53,7.0261498031295e-53,110.099411358676,"DOWN"
"RP11-417L19.5",2.30494641823573,-0.303903268008224,16.9698659975273,2.62317286273986e-53,9.53059190561718e-53,110.053851008641,"UP"
"FNDC4",-2.71946858316145,-3.38362309976899,-16.9567071612671,3.05633726068215e-53,1.10888431055583e-52,110.041201021833,"DOWN"
"PDGFRL",-2.49288988439794,-3.60992007435269,-16.9555631175294,3.09721294384547e-53,1.12355742741206e-52,110.023925160178,"DOWN"
"PSD",-1.07905193004738,0.820712498656366,-16.963230021346,2.83335949080949e-53,1.02827239063327e-52,110.010915873976,"DOWN"
"LINC00930",-2.30334445020996,-4.64992613322,-16.9554697561329,3.10057264929155e-53,1.12461889631786e-52,109.976468030253,"DOWN"
"S1PR4",-2.82124139466857,6.28882776172511,-16.9947244925777,1.96511611216525e-53,7.15174308909538e-53,109.951890678839,"DOWN"
"RP11-379F4.7",1.89377688189788,-3.29449794031948,16.9470976456091,3.41712522022154e-53,1.23874371625979e-52,109.945696160619,"UP"
"CNOT7",0.928061817017356,5.17279708289318,16.9956389150169,1.9443421536131e-53,7.07713254902488e-53,109.937961623822,"NOT"
"TRIM52-AS1",-1.17904511372967,1.96525110063071,-16.9655401695223,2.75834644964925e-53,1.00132918288359e-52,109.933001662213,"DOWN"
"MAPRE3",-2.27346266019151,2.02632092216414,-16.9606455899774,2.9196945307649e-53,1.05945652666653e-52,109.928187924537,"DOWN"
"RP11-274A11.4",2.6655913703722,-0.997949559740842,16.9537585134912,3.16280192788857e-53,1.14686947983588e-52,109.902620228139,"UP"
"INMT",-2.69264292113872,-2.20546068547807,-16.9411783003653,3.66021441927717e-53,1.32612462628575e-52,109.895234799324,"DOWN"
"PRIM1",1.57351596235872,2.374778679911,16.9711921837226,2.58307184444881e-53,9.38752595486765e-53,109.836199673603,"UP"
"AGTR2",-1.77521755608084,-5.49264744855425,-16.9453589560138,3.48680645588328e-53,1.2636506236288e-52,109.826622819393,"DOWN"
"METTL21A",0.740142886582328,3.20795211161759,16.9747991851014,2.4770725079373e-53,9.00608417508006e-53,109.823979259265,"NOT"
"DUSP26",-2.6033633744021,-3.54196367953721,-16.9364135129084,3.86837087138739e-53,1.40075858948004e-52,109.803151754997,"DOWN"
"LINC00115",-1.33928168070845,0.0625602354905256,-16.937429773417,3.82300487473262e-53,1.38471799471111e-52,109.775959631534,"DOWN"
"RP11-474G23.2",2.7316097079305,0.473584233704109,16.9525601803302,3.20711995318729e-53,1.1627771405838e-52,109.766660848283,"UP"
"DIABLO",-0.513923674435159,4.20142947178015,-16.9710300803213,2.58794048606248e-53,9.40390199881525e-53,109.733761650367,"NOT"
"RPS5P2",1.75527438381554,-4.6136992436787,16.9270469540915,4.31263137160625e-53,1.56032061929738e-52,109.722018086849,"UP"
"RP1-170O19.23",2.64840040313448,-4.91745136131608,16.924478227222,4.4431291647485e-53,1.60708663540569e-52,109.685516518099,"UP"
"UGT2B11",3.51030285823276,-4.00676829783486,16.92729265559,4.30035139325842e-53,1.55609478209521e-52,109.683964481045,"UP"
"AP000866.1",1.85562736913345,-2.64453802552676,16.9225299109802,4.54473061594285e-53,1.64337763237398e-52,109.647215331289,"UP"
"IDO1",-3.70168654278543,-2.63857861899021,-16.9226919642161,4.53619210807012e-53,1.64051884159379e-52,109.644519111123,"DOWN"
"ATP7B",1.97641112398528,0.617220003322256,16.9366831342488,3.85628283094088e-53,1.39657644096664e-52,109.599105529129,"UP"
"NAALADL2",2.77244112238459,-2.97263020329438,16.9190927221808,4.72966133703552e-53,1.70929538900055e-52,109.588934682983,"UP"
"FAM134A",-1.21572448093104,6.50112688043924,-16.9670079479387,2.71171934016993e-53,9.8495419282867e-53,109.584159537424,"DOWN"
"CYS1",-3.93630111575054,-3.30740469207368,-16.9170845702363,4.84116236515501e-53,1.74837355212268e-52,109.554431866866,"DOWN"
"PCDHGB7",2.53925568043681,-2.07396569540313,16.9176540151344,4.80928052679756e-53,1.73734337904956e-52,109.546091842959,"UP"
"VCP",-0.676085215711004,7.2538557056603,-16.9662429442826,2.7359222936687e-53,9.93606060271727e-53,109.53930613135,"NOT"
"RP3-424M6.4",1.17217644673977,-0.325967419707589,16.9210773802135,4.62198368113571e-53,1.67061358587559e-52,109.52968717018,"UP"
"IL19",-2.14285335314461,-4.51662578838932,-16.915903440339,4.90796514060564e-53,1.77175901943857e-52,109.527482709593,"DOWN"
"RP11-532L16.3",-2.22899982083072,-5.21415799581522,-16.9167673726136,4.85901288627574e-53,1.75457588683758e-52,109.502378581152,"DOWN"
"HMG20B",-0.688981382417861,4.97733606576768,-16.9546592007299,3.12989463175906e-53,1.13509561432023e-52,109.500490275517,"NOT"
"CD24",-3.01653077447219,4.06691960676997,-16.9377807002878,3.80746312507403e-53,1.37928130584816e-52,109.488133592258,"DOWN"
"SETD9",1.10952817202802,0.615231529349614,16.9181477779849,4.78180563975608e-53,1.72789950482701e-52,109.415083791717,"UP"
"RP5-1139B12.3",2.40428761986649,-3.69329516311448,16.9001651062676,5.89106841465862e-53,2.12369986468942e-52,109.394680899863,"UP"
"RP11-613F22.6",2.15138350321787,-3.58183864999734,16.899275642932,5.95215935291814e-53,2.14542460957024e-52,109.38908138725,"UP"
"CTNNA2",-2.36016253259682,-4.41839844117781,-16.9017267087007,5.78532309938369e-53,2.0864493013408e-52,109.364960143015,"DOWN"
"AC005329.7",2.02084833280892,-1.04636789949692,16.9048550199599,5.57915221833803e-53,2.01265452260924e-52,109.361856252165,"UP"
"LRRC37A2",1.04243901534817,5.01813952851805,16.9441220194478,3.53724072789237e-53,1.28174935080566e-52,109.348165007708,"UP"
"AC010733.5",1.64883116441765,-1.63732893974613,16.8965629237872,6.14240958802756e-53,2.21307655259665e-52,109.313466671069,"UP"
"HIST2H3A",1.4136702157368,-0.643848059293138,16.9007062416962,5.85420827756795e-53,2.11070537286872e-52,109.310826803393,"UP"
"GIPC1",-1.42864717535085,2.80327456878322,-16.917800197739,4.80112997854318e-53,1.73464063615964e-52,109.295575010013,"DOWN"
"EXOG",1.14911410051167,2.13859276844836,16.9215503937051,4.59668353572172e-53,1.66193211787825e-52,109.293347304435,"UP"
"DACT2",-1.89096778098321,-5.37053428118385,-16.8988073464792,5.98457700954224e-53,2.15680961875304e-52,109.292946822713,"DOWN"
"KCTD15",2.69096560623925,1.5207515002949,16.9163746374547,4.88120539110504e-53,1.76234415443294e-52,109.264812294047,"UP"
"RNF208",-2.00434144841804,0.389111354884613,-16.8932880004479,6.38019298934799e-53,2.29842929553759e-52,109.261486938736,"DOWN"
"TRAM2",1.17591431533363,3.95800344119302,16.9307280682754,4.13226322987389e-53,1.49568896864689e-52,109.250799048016,"UP"
"LIN9",1.96297025135021,0.642261593988553,16.9072860149507,5.42401556569762e-53,1.95696187647193e-52,109.247377476603,"UP"
"COG7",0.722681465396318,3.36590406258936,16.9258908944003,4.37088181778359e-53,1.58117518569396e-52,109.244734277493,"NOT"
"FIGF",-2.03296091866826,-4.51901838871173,-16.8905241484806,6.58800331790082e-53,2.37263266277517e-52,109.238638879583,"DOWN"
"ACTG1",-0.851285263225975,10.6082038205034,-16.9456236209154,3.47610870726056e-53,1.25994973045556e-52,109.226694625318,"NOT"
"KANSL3",0.637611716907877,5.36230750536154,16.9336659130709,3.99373246329579e-53,1.44595082651282e-52,109.215349603618,"NOT"
"RP11-546B8.3",2.08635528561531,-5.05731076710166,16.8825645941387,7.22498717046532e-53,2.60059427173973e-52,109.203268261506,"UP"
"CTC-527H23.1",2.12703137457326,-4.63852983182438,16.8810706363698,7.35122462831428e-53,2.64566554969057e-52,109.187555071368,"UP"
"SENP6",1.02831901014373,5.304622973876,16.9287202239167,4.22968997684806e-53,1.53073932262877e-52,109.15528107176,"UP"
"TAPBP",-1.07049280196008,7.91245073900567,-16.9335566791308,3.99879931073752e-53,1.44758321223711e-52,109.146161963951,"DOWN"
"C10orf32",0.833964548019021,2.69432693830103,16.9109906614854,5.19584039753132e-53,1.87489807805172e-52,109.12825945727,"NOT"
"KDM4A",0.644716467274189,4.72864928921275,16.9211078006361,4.62035240534062e-53,1.67025675048932e-52,109.100982122959,"NOT"
"KIAA0196",0.742236918486356,4.58622657080982,16.9138556858088,5.02597050945771e-53,1.81385359299021e-52,109.023391696678,"NOT"
"ANKRD30A",-1.36700974386587,-5.83002477482724,-16.8761649323893,7.78144007850277e-53,2.79933232065322e-52,109.020278265129,"DOWN"
"RP11-326C3.14",-2.78179591633041,-3.23072402995666,-16.8671129391913,8.64231423901748e-53,3.10773401933832e-52,109.008385891246,"DOWN"
"DIP2A",1.05577906443506,5.24477496777214,16.9153560640377,4.93923509136368e-53,1.78279920472409e-52,109.003559858308,"UP"
"RP11-666A8.12",-2.23745995103992,-3.48365795686322,-16.8646120721034,8.8964860554766e-53,3.19868944076986e-52,108.983206254516,"DOWN"
"JUNB",-1.93449523030564,7.93624913364802,-16.9175193647801,4.8168003029083e-53,1.73981753559365e-52,108.972009907085,"DOWN"
"LURAP1L",-2.43073174056494,-3.69601733957931,-16.862349219134,9.13289136433941e-53,3.28277761112652e-52,108.944388234981,"DOWN"
"BOLA1",-1.12158894843971,1.40384354013942,-16.8756555698541,7.82752521943089e-53,2.81552065243718e-52,108.939608744021,"DOWN"
"TMEM138",0.630869518419553,4.12954694679227,16.9013679663043,5.80944678585058e-53,2.09485807764529e-52,108.908187979353,"NOT"
"TMEM205",-0.880966227822624,4.28883449974353,-16.898263449087,6.02244938272977e-53,2.17015704170785e-52,108.896286796877,"NOT"
"RP11-867G23.4",-3.96935318185006,-3.12178271175584,-16.8559139877761,9.84002488749194e-53,3.5345042303631e-52,108.848924612675,"DOWN"
"FBRS",-0.967293404722223,6.67191891869501,-16.9041940785305,5.62209143937737e-53,2.02786257842577e-52,108.845400103034,"NOT"
"LCE3D",-1.41510756170983,-5.78678736893667,-16.860542707786,9.32611451994534e-53,3.35130184232039e-52,108.840636132252,"DOWN"
"RALYL",-1.75477247050404,-5.49888739067078,-16.8597140906528,9.41610265449651e-53,3.38316993961918e-52,108.837890627644,"DOWN"
"FP325331.1",2.07600761394607,-1.84745527072423,16.8556866266333,9.86598388300158e-53,3.54284721713878e-52,108.836375077635,"UP"
"RP11-15A1.4",2.05404548659626,-2.58449863113342,16.8492291688211,1.06325025689203e-52,3.81704487295652e-52,108.792205222644,"UP"
"NXPH4",-2.3204784626156,-2.85557135196318,-16.8457477067056,1.10701362082474e-52,3.97250466894544e-52,108.785483141541,"DOWN"
"ESF1",2.12285211583237,2.0194507587803,16.8783950408831,7.58283619126505e-53,2.7282640647096e-52,108.782884338254,"UP"
"SERINC5",1.39648388034682,3.95107147102715,16.8895188828823,6.66525196863511e-53,2.39978681875028e-52,108.773744054737,"UP"
"MTMR14",-1.17834230579457,5.85303554211507,-16.8896073909147,6.65841451213585e-53,2.39765789999627e-52,108.71447808078,"DOWN"
"HIST2H3C",1.42435335162177,-0.652312587267156,16.8490366478506,1.06562457422235e-52,3.82503912911869e-52,108.713805178142,"UP"
"ATP2A2",1.13754053195941,6.04940774342494,16.8920212322791,6.47461469113129e-53,2.33212024166387e-52,108.69869348184,"UP"
"UGT2B15",-3.15809480924291,-3.93495590612183,-16.8427884886023,1.1456228119926e-52,4.11048450556394e-52,108.687104973148,"DOWN"
"BCAR1",-3.76724105835659,-0.765944104707434,-16.8371493591302,1.22295681093404e-52,4.38553124097945e-52,108.684560327084,"DOWN"
"ACCS",1.43844422616563,3.78086126523431,16.8804945583023,7.40048851288355e-53,2.66302579565869e-52,108.6795545447,"UP"
"CTD-2555O16.2",1.76122747978045,-2.87038387205021,16.8361718189698,1.23688294337683e-52,4.43485721741113e-52,108.657788155277,"UP"
"SNRPN",-1.74224837359044,4.6541702574229,-16.8745317821057,7.93016701000872e-53,2.85204480984005e-52,108.624212474232,"DOWN"
"MYL5",-0.880525481837457,2.61985290341278,-16.8606196058575,9.31780701455408e-53,3.34878058641138e-52,108.623645903238,"NOT"
"TGM2",-2.43055049479553,3.12625142559613,-16.8571696440925,9.69788323986834e-53,3.48392996180559e-52,108.621728859249,"DOWN"
"RP1-68D18.4",1.90341890112753,-1.34256913868134,16.8382760617316,1.20709973402823e-52,4.32926628437121e-52,108.615862257423,"UP"
"PHGR1",2.25698915633562,-3.88291250943392,16.8308073076232,1.31617224970295e-52,4.7158899038127e-52,108.600200970183,"UP"
"RP11-354P17.15",-2.18413433905563,-5.12548348330697,-16.8343833714704,1.26277231585859e-52,4.5264322376609e-52,108.551804050702,"DOWN"
"TPM3",-0.758352283632419,8.77203314649709,-16.8831116311475,7.17930646232588e-53,2.58451046354747e-52,108.536478513872,"NOT"
"SAMD7",-1.51589490083283,-5.33267090229583,-16.8309564060468,1.31390144244377e-52,4.70840403597302e-52,108.517362788143,"DOWN"
"RN7SL517P",2.03311213008628,-4.85946639223132,16.8209707931285,1.47497078894018e-52,5.28122220631985e-52,108.493582634901,"UP"
"FTH1P12",-2.3582890957646,-3.78555323886991,-16.8194835154049,1.5005913986343e-52,5.37221663889868e-52,108.447663505201,"DOWN"
"LNX2",1.05911964538723,2.25043994502038,16.8488419467683,1.06803116078301e-52,3.8331469864028e-52,108.445579195723,"UP"
"LIMS2",-2.42978408036757,0.779825508838387,-16.8229921459904,1.44084847067431e-52,5.16118290586568e-52,108.442060255866,"DOWN"
"SMG6-IT1",1.71994855510096,-5.17755411240107,16.8143768192599,1.59199067513394e-52,5.69471533364465e-52,108.411578643122,"UP"
"PCED1B",-2.50682722415694,2.88090627185953,-16.8339451370229,1.26919822388562e-52,4.54883730489907e-52,108.386335235276,"DOWN"
"TUFT1",-2.70068273932824,0.722853374127087,-16.8165693489463,1.55208729124671e-52,5.55504165211042e-52,108.380824658208,"DOWN"
"HPS1",-1.23149680653854,6.49646818814404,-16.8625778731932,9.10872132062472e-53,3.27454364747826e-52,108.375742060432,"DOWN"
"PRKRIR",1.05297541911798,4.24415969758459,16.8541025181311,1.00487569206302e-52,3.60798092177243e-52,108.347658828369,"UP"
"SLC35C2",-0.676863391432235,5.42895900433824,-16.8558404398461,9.84841476587553e-53,3.53702795372131e-52,108.33327021823,"NOT"
"RP11-138A9.2",1.96770815698268,-0.15414025127432,16.8183503389432,1.52040981516114e-52,5.44241658335254e-52,108.301389055402,"UP"
"C6orf136",-0.733039991166342,2.66533207028329,-16.8297439232298,1.33248186627627e-52,4.77366828567604e-52,108.252574176938,"NOT"
"SLC18B1",-1.48787186682639,1.66694466404425,-16.8158072807025,1.56584221997039e-52,5.60349829346104e-52,108.242269695596,"DOWN"
"RP11-946L16.2",2.98935869154226,-3.04729574784254,16.803134549054,1.81326020162066e-52,6.48085585292589e-52,108.238790798738,"UP"
"MTR",1.85770615389232,4.12391748736371,16.8397514814366,1.1866447736191e-52,4.25649316169264e-52,108.1806112626,"UP"
"LPAR5",-1.48730509872424,2.3589403591527,-16.8131508442111,1.61474772710619e-52,5.77532306644215e-52,108.134059399663,"DOWN"
"INSR",1.58875043717545,4.03279560985588,16.8347661430639,1.25718624393234e-52,4.50703180123601e-52,108.131572434236,"UP"
"CAMK4",-2.40110993964403,2.99284475808044,-16.8145970235956,1.58793719683855e-52,5.68099920855443e-52,108.127053944,"DOWN"
"LRRIQ1",-1.46027305602501,-5.55487034033356,-16.797253070074,1.94098992739241e-52,6.9364245248718e-52,108.118685321839,"DOWN"
"HRAS",-1.04693069517153,2.5178471891311,-16.8150280006766,1.58003364194659e-52,5.65350337613725e-52,108.115346955345,"DOWN"
"FBXO7",-1.95656971388319,7.66619338335015,-16.842506718526,1.1493684471486e-52,4.12335334186635e-52,108.113831086161,"DOWN"
"TAF12",-0.991243898753569,3.81696098403291,-16.8220057082647,1.45740087918252e-52,5.2197534043253e-52,108.058406322048,"NOT"
"RP11-173M11.2",-1.75358441906455,-5.24223722056219,-16.7889720511782,2.1361967635821e-52,7.63087146924768e-52,108.032075748214,"DOWN"
"ATRAID",-0.614022373896397,5.01873762618821,-16.8215759208966,1.46467193720733e-52,5.24507070139946e-52,107.95669509647,"NOT"
"OR2L6P",2.11640631973809,-5.02059629784231,16.7717774100222,2.6063481387095e-52,9.29624984586607e-52,107.924947851898,"UP"
"RP11-109P14.8",1.96976427159725,-4.70075481250566,16.769842932398,2.66532272378651e-52,9.5052914629647e-52,107.904948519792,"UP"
"FAM120AOS",-0.590066371203907,4.26409203151711,-16.8117712385342,1.64074503065618e-52,5.86749608729142e-52,107.889126544613,"NOT"
"RP11-69L16.5",-1.77840925520782,-2.67892053943301,-16.7663314040665,2.77579925705103e-52,9.89656006768785e-52,107.884134277921,"DOWN"
"F2RL3",-2.33291432165145,-0.675989128754863,-16.7684669507644,2.70807981024792e-52,9.65644738058152e-52,107.883320941906,"DOWN"
"TCP11L1",0.919646815728367,2.91262504465577,16.804424603866,1.78638549971906e-52,6.38568181250365e-52,107.874006603438,"NOT"
"CYP11B1",-3.24462022517644,-3.17988701904446,-16.7659724974693,2.78734515750173e-52,9.93635866868038e-52,107.83120566913,"DOWN"
"IDI1",-1.46354407577742,5.55691157049313,-16.8103921605602,1.66714990545871e-52,5.96110101312095e-52,107.818118430746,"DOWN"
"KCNK13",-3.52186695224282,-1.72691717827286,-16.7619915484302,2.91867059718166e-52,1.03959350731093e-51,107.813615671006,"DOWN"
"RP11-17A4.2",2.13167103604579,-4.81145081041313,16.7618217152731,2.9244084618531e-52,1.04149421930374e-51,107.811215293123,"UP"
"DEGS1",-0.843496299082012,5.04518771274542,-16.8077346286632,1.71923510272744e-52,6.14649064710966e-52,107.800821340693,"NOT"
"RP11-566K19.6",3.20239021715898,-2.872754338754,16.7658426050712,2.79153555340988e-52,9.94992895026552e-52,107.798939085215,"UP"
"ID4",-2.45754345495743,-2.83357199074364,-16.7600402280061,2.98527923042638e-52,1.06288071886158e-51,107.794354928422,"DOWN"
"HES7",-2.83726039256853,-3.41882570068479,-16.7605561014873,2.96752367447157e-52,1.05670409135996e-51,107.770878773688,"DOWN"
"CTD-2256P15.4",2.09582365813406,-3.50366545142228,16.7588964113898,3.02502670956055e-52,1.07673679228306e-51,107.769904091015,"UP"
"LY96",-2.77137871475761,2.06513845826424,-16.7719293608624,2.60177130774017e-52,9.28120180122884e-52,107.758211530496,"DOWN"
"CDC42P6",-1.46199472335352,-0.912187778749504,-16.7573517785565,3.07954206191898e-52,1.09584033800503e-51,107.752252723825,"DOWN"
